game,2010,17,20110102,201101020was,nyg,"New York Giants",17,was,"Washington Redskins",14
player,201101020was,was,BladH.99,def_int,0,,,,,
player,201101020was,was,BladH.99,def_int_yds,0,,,,,
player,201101020was,was,BladH.99,def_int_td,0,,,,,
player,201101020was,was,BladH.99,def_int_long,0,,,,,
player,201101020was,was,BladH.99,pass_defended,0,,,,,
player,201101020was,was,BladH.99,sacks,0.0,,,,,
player,201101020was,was,BladH.99,tackles_combined,1,,,,,
player,201101020was,was,BladH.99,tackles_solo,0,,,,,
player,201101020was,was,BladH.99,tackles_assists,1,,,,,
player,201101020was,was,BladH.99,tackles_loss,0,,,,,
player,201101020was,was,BladH.99,qb_hits,0,,,,,
player,201101020was,was,BladH.99,fumbles_rec,0,,,,,
player,201101020was,was,BladH.99,fumbles_rec_yds,0,,,,,
player,201101020was,was,BladH.99,fumbles_rec_td,0,,,,,
player,201101020was,was,BladH.99,fumbles_forced,0,,,,,
player,201101020was,was,SellMi00,def_int,0,,,,,
player,201101020was,was,SellMi00,def_int_yds,0,,,,,
player,201101020was,was,SellMi00,def_int_td,0,,,,,
player,201101020was,was,SellMi00,def_int_long,0,,,,,
player,201101020was,was,SellMi00,pass_defended,0,,,,,
player,201101020was,was,SellMi00,sacks,0.0,,,,,
player,201101020was,was,SellMi00,tackles_combined,1,,,,,
player,201101020was,was,SellMi00,tackles_solo,0,,,,,
player,201101020was,was,SellMi00,tackles_assists,1,,,,,
player,201101020was,was,SellMi00,tackles_loss,0,,,,,
player,201101020was,was,SellMi00,qb_hits,0,,,,,
player,201101020was,was,SellMi00,fumbles_rec,0,,,,,
player,201101020was,was,SellMi00,fumbles_rec_yds,0,,,,,
player,201101020was,was,SellMi00,fumbles_rec_td,0,,,,,
player,201101020was,was,SellMi00,fumbles_forced,0,,,,,
player,201101020was,was,SundNi00,def_int,0,,,,,
player,201101020was,was,SundNi00,def_int_yds,0,,,,,
player,201101020was,was,SundNi00,def_int_td,0,,,,,
player,201101020was,was,SundNi00,def_int_long,0,,,,,
player,201101020was,was,SundNi00,pass_defended,0,,,,,
player,201101020was,was,SundNi00,sacks,0.0,,,,,
player,201101020was,was,SundNi00,tackles_combined,1,,,,,
player,201101020was,was,SundNi00,tackles_solo,0,,,,,
player,201101020was,was,SundNi00,tackles_assists,1,,,,,
player,201101020was,was,SundNi00,tackles_loss,0,,,,,
player,201101020was,was,SundNi00,qb_hits,0,,,,,
player,201101020was,was,SundNi00,fumbles_rec,0,,,,,
player,201101020was,was,SundNi00,fumbles_rec_yds,0,,,,,
player,201101020was,was,SundNi00,fumbles_rec_td,0,,,,,
player,201101020was,was,SundNi00,fumbles_forced,0,,,,,
player,201101020was,was,WillKe03,def_int,0,,,,,
player,201101020was,was,WillKe03,def_int_yds,0,,,,,
player,201101020was,was,WillKe03,def_int_td,0,,,,,
player,201101020was,was,WillKe03,def_int_long,0,,,,,
player,201101020was,was,WillKe03,pass_defended,0,,,,,
player,201101020was,was,WillKe03,sacks,0.0,,,,,
player,201101020was,was,WillKe03,tackles_combined,1,,,,,
player,201101020was,was,WillKe03,tackles_solo,1,,,,,
player,201101020was,was,WillKe03,tackles_assists,0,,,,,
player,201101020was,was,WillKe03,tackles_loss,0,,,,,
player,201101020was,was,WillKe03,qb_hits,0,,,,,
player,201101020was,was,WillKe03,fumbles_rec,0,,,,,
player,201101020was,was,WillKe03,fumbles_rec_yds,0,,,,,
player,201101020was,was,WillKe03,fumbles_rec_td,0,,,,,
player,201101020was,was,WillKe03,fumbles_forced,0,,,,,
player,201101020was,was,YounDa01,def_int,0,,,,,
player,201101020was,was,YounDa01,def_int_yds,0,,,,,
player,201101020was,was,YounDa01,def_int_td,0,,,,,
player,201101020was,was,YounDa01,def_int_long,0,,,,,
player,201101020was,was,YounDa01,pass_defended,0,,,,,
player,201101020was,was,YounDa01,sacks,0.0,,,,,
player,201101020was,was,YounDa01,tackles_combined,1,,,,,
player,201101020was,was,YounDa01,tackles_solo,1,,,,,
player,201101020was,was,YounDa01,tackles_assists,0,,,,,
player,201101020was,was,YounDa01,tackles_loss,0,,,,,
player,201101020was,was,YounDa01,qb_hits,0,,,,,
player,201101020was,was,YounDa01,fumbles_rec,0,,,,,
player,201101020was,was,YounDa01,fumbles_rec_yds,0,,,,,
player,201101020was,was,YounDa01,fumbles_rec_td,0,,,,,
player,201101020was,was,YounDa01,fumbles_forced,0,,,,,
player,201101020was,nyg,RossAa99,kick_ret,0,,,,,
player,201101020was,nyg,RossAa99,kick_ret_yds,0,,,,,
player,201101020was,nyg,RossAa99,kick_ret_yds_per_ret,,,,,,
player,201101020was,nyg,RossAa99,kick_ret_td,0,,,,,
player,201101020was,nyg,RossAa99,kick_ret_long,0,,,,,
player,201101020was,nyg,RossAa99,punt_ret,2,,,,,
player,201101020was,nyg,RossAa99,punt_ret_yds,24,,,,,
player,201101020was,nyg,RossAa99,punt_ret_yds_per_ret,12.0,,,,,
player,201101020was,nyg,RossAa99,punt_ret_td,0,,,,,
player,201101020was,nyg,RossAa99,punt_ret_long,14,,,,,
player,201101020was,nyg,PierJa99,kick_ret,1,,,,,
player,201101020was,nyg,PierJa99,kick_ret_yds,12,,,,,
player,201101020was,nyg,PierJa99,kick_ret_yds_per_ret,12.0,,,,,
player,201101020was,nyg,PierJa99,kick_ret_td,0,,,,,
player,201101020was,nyg,PierJa99,kick_ret_long,12,,,,,
player,201101020was,nyg,PierJa99,punt_ret,0,,,,,
player,201101020was,nyg,PierJa99,punt_ret_yds,0,,,,,
player,201101020was,nyg,PierJa99,punt_ret_yds_per_ret,,,,,,
player,201101020was,nyg,PierJa99,punt_ret_td,0,,,,,
player,201101020was,nyg,PierJa99,punt_ret_long,0,,,,,
player,201101020was,nyg,WareDa00,kick_ret,1,,,,,
player,201101020was,nyg,WareDa00,kick_ret_yds,24,,,,,
player,201101020was,nyg,WareDa00,kick_ret_yds_per_ret,24.0,,,,,
player,201101020was,nyg,WareDa00,kick_ret_td,0,,,,,
player,201101020was,nyg,WareDa00,kick_ret_long,24,,,,,
player,201101020was,nyg,WareDa00,punt_ret,0,,,,,
player,201101020was,nyg,WareDa00,punt_ret_yds,0,,,,,
player,201101020was,nyg,WareDa00,punt_ret_yds_per_ret,,,,,,
player,201101020was,nyg,WareDa00,punt_ret_td,0,,,,,
player,201101020was,nyg,WareDa00,punt_ret_long,0,,,,,
player,201101020was,was,BankBr00,kick_ret,3,,,,,
player,201101020was,was,BankBr00,kick_ret_yds,70,,,,,
player,201101020was,was,BankBr00,kick_ret_yds_per_ret,23.3,,,,,
player,201101020was,was,BankBr00,kick_ret_td,0,,,,,
player,201101020was,was,BankBr00,kick_ret_long,28,,,,,
player,201101020was,was,BankBr00,punt_ret,3,,,,,
player,201101020was,was,BankBr00,punt_ret_yds,73,,,,,
player,201101020was,was,BankBr00,punt_ret_yds_per_ret,24.3,,,,,
player,201101020was,was,BankBr00,punt_ret_td,0,,,,,
player,201101020was,was,BankBr00,punt_ret_long,29,,,,,
player,201101020was,was,SellMi00,kick_ret,1,,,,,
player,201101020was,was,SellMi00,kick_ret_yds,12,,,,,
player,201101020was,was,SellMi00,kick_ret_yds_per_ret,12.0,,,,,
player,201101020was,was,SellMi00,kick_ret_td,0,,,,,
player,201101020was,was,SellMi00,kick_ret_long,12,,,,,
player,201101020was,was,SellMi00,punt_ret,0,,,,,
player,201101020was,was,SellMi00,punt_ret_yds,0,,,,,
player,201101020was,was,SellMi00,punt_ret_yds_per_ret,,,,,,
player,201101020was,was,SellMi00,punt_ret_td,0,,,,,
player,201101020was,was,SellMi00,punt_ret_long,0,,,,,
player,201101020was,nyg,tyneslaw01,xpm,2,,,,,
player,201101020was,nyg,tyneslaw01,xpa,2,,,,,
player,201101020was,nyg,tyneslaw01,fgm,1,,,,,
player,201101020was,nyg,tyneslaw01,fga,2,,,,,
player,201101020was,nyg,tyneslaw01,punt,0,,,,,
player,201101020was,nyg,tyneslaw01,punt_yds,0,,,,,
player,201101020was,nyg,tyneslaw01,punt_yds_per_punt,,,,,,
player,201101020was,nyg,tyneslaw01,punt_long,0,,,,,
player,201101020was,nyg,DodgMa99,xpm,,,,,,
player,201101020was,nyg,DodgMa99,xpa,,,,,,
player,201101020was,nyg,DodgMa99,fgm,,,,,,
player,201101020was,nyg,DodgMa99,fga,,,,,,
player,201101020was,nyg,DodgMa99,punt,7,,,,,
player,201101020was,nyg,DodgMa99,punt_yds,291,,,,,
player,201101020was,nyg,DodgMa99,punt_yds_per_punt,41.6,,,,,
player,201101020was,nyg,DodgMa99,punt_long,53,,,,,
player,201101020was,was,GanoGr44,xpm,2,,,,,
player,201101020was,was,GanoGr44,xpa,2,,,,,
player,201101020was,was,GanoGr44,fgm,,,,,,
player,201101020was,was,GanoGr44,fga,1,,,,,
player,201101020was,was,GanoGr44,punt,0,,,,,
player,201101020was,was,GanoGr44,punt_yds,0,,,,,
player,201101020was,was,GanoGr44,punt_yds_per_punt,,,,,,
player,201101020was,was,GanoGr44,punt_long,0,,,,,
player,201101020was,was,PaulSa20,xpm,,,,,,
player,201101020was,was,PaulSa20,xpa,,,,,,
player,201101020was,was,PaulSa20,fgm,,,,,,
player,201101020was,was,PaulSa20,fga,,,,,,
player,201101020was,was,PaulSa20,punt,4,,,,,
player,201101020was,was,PaulSa20,punt_yds,174,,,,,
player,201101020was,was,PaulSa20,punt_yds_per_punt,43.5,,,,,
player,201101020was,was,PaulSa20,punt_long,45,,,,,
