game,2010,4,20101003,201010030nor,car,"Carolina Panthers",14,nor,"New Orleans Saints",16
player,201010030nor,nor,ClarDa21,def_int_td,0,,,,,
player,201010030nor,nor,ClarDa21,def_int_long,0,,,,,
player,201010030nor,nor,ClarDa21,pass_defended,0,,,,,
player,201010030nor,nor,ClarDa21,sacks,0.0,,,,,
player,201010030nor,nor,ClarDa21,tackles_combined,2,,,,,
player,201010030nor,nor,ClarDa21,tackles_solo,2,,,,,
player,201010030nor,nor,ClarDa21,tackles_assists,0,,,,,
player,201010030nor,nor,ClarDa21,tackles_loss,1,,,,,
player,201010030nor,nor,ClarDa21,qb_hits,0,,,,,
player,201010030nor,nor,ClarDa21,fumbles_rec,0,,,,,
player,201010030nor,nor,ClarDa21,fumbles_rec_yds,0,,,,,
player,201010030nor,nor,ClarDa21,fumbles_rec_td,0,,,,,
player,201010030nor,nor,ClarDa21,fumbles_forced,0,,,,,
player,201010030nor,nor,MitcMa99,def_int,0,,,,,
player,201010030nor,nor,MitcMa99,def_int_yds,0,,,,,
player,201010030nor,nor,MitcMa99,def_int_td,0,,,,,
player,201010030nor,nor,MitcMa99,def_int_long,0,,,,,
player,201010030nor,nor,MitcMa99,pass_defended,0,,,,,
player,201010030nor,nor,MitcMa99,sacks,0.0,,,,,
player,201010030nor,nor,MitcMa99,tackles_combined,2,,,,,
player,201010030nor,nor,MitcMa99,tackles_solo,2,,,,,
player,201010030nor,nor,MitcMa99,tackles_assists,0,,,,,
player,201010030nor,nor,MitcMa99,tackles_loss,0,,,,,
player,201010030nor,nor,MitcMa99,qb_hits,0,,,,,
player,201010030nor,nor,MitcMa99,fumbles_rec,0,,,,,
player,201010030nor,nor,MitcMa99,fumbles_rec_yds,0,,,,,
player,201010030nor,nor,MitcMa99,fumbles_rec_td,0,,,,,
player,201010030nor,nor,MitcMa99,fumbles_forced,0,,,,,
player,201010030nor,nor,DunbJo20,def_int,0,,,,,
player,201010030nor,nor,DunbJo20,def_int_yds,0,,,,,
player,201010030nor,nor,DunbJo20,def_int_td,0,,,,,
player,201010030nor,nor,DunbJo20,def_int_long,0,,,,,
player,201010030nor,nor,DunbJo20,pass_defended,0,,,,,
player,201010030nor,nor,DunbJo20,sacks,0.0,,,,,
player,201010030nor,nor,DunbJo20,tackles_combined,1,,,,,
player,201010030nor,nor,DunbJo20,tackles_solo,1,,,,,
player,201010030nor,nor,DunbJo20,tackles_assists,0,,,,,
player,201010030nor,nor,DunbJo20,tackles_loss,0,,,,,
player,201010030nor,nor,DunbJo20,qb_hits,0,,,,,
player,201010030nor,nor,DunbJo20,fumbles_rec,0,,,,,
player,201010030nor,nor,DunbJo20,fumbles_rec_yds,0,,,,,
player,201010030nor,nor,DunbJo20,fumbles_rec_td,0,,,,,
player,201010030nor,nor,DunbJo20,fumbles_forced,0,,,,,
player,201010030nor,nor,GayxRa20,def_int,0,,,,,
player,201010030nor,nor,GayxRa20,def_int_yds,0,,,,,
player,201010030nor,nor,GayxRa20,def_int_td,0,,,,,
player,201010030nor,nor,GayxRa20,def_int_long,0,,,,,
player,201010030nor,nor,GayxRa20,pass_defended,0,,,,,
player,201010030nor,nor,GayxRa20,sacks,0.0,,,,,
player,201010030nor,nor,GayxRa20,tackles_combined,1,,,,,
player,201010030nor,nor,GayxRa20,tackles_solo,1,,,,,
player,201010030nor,nor,GayxRa20,tackles_assists,0,,,,,
player,201010030nor,nor,GayxRa20,tackles_loss,0,,,,,
player,201010030nor,nor,GayxRa20,qb_hits,0,,,,,
player,201010030nor,nor,GayxRa20,fumbles_rec,0,,,,,
player,201010030nor,nor,GayxRa20,fumbles_rec_yds,0,,,,,
player,201010030nor,nor,GayxRa20,fumbles_rec_td,0,,,,,
player,201010030nor,nor,GayxRa20,fumbles_forced,0,,,,,
player,201010030nor,nor,HargAn20,def_int,0,,,,,
player,201010030nor,nor,HargAn20,def_int_yds,0,,,,,
player,201010030nor,nor,HargAn20,def_int_td,0,,,,,
player,201010030nor,nor,HargAn20,def_int_long,0,,,,,
player,201010030nor,nor,HargAn20,pass_defended,0,,,,,
player,201010030nor,nor,HargAn20,sacks,0.0,,,,,
player,201010030nor,nor,HargAn20,tackles_combined,1,,,,,
player,201010030nor,nor,HargAn20,tackles_solo,1,,,,,
player,201010030nor,nor,HargAn20,tackles_assists,0,,,,,
player,201010030nor,nor,HargAn20,tackles_loss,,,,,,
player,201010030nor,nor,HargAn20,qb_hits,,,,,,
player,201010030nor,nor,HargAn20,fumbles_rec,0,,,,,
player,201010030nor,nor,HargAn20,fumbles_rec_yds,0,,,,,
player,201010030nor,nor,HargAn20,fumbles_rec_td,0,,,,,
player,201010030nor,nor,HargAn20,fumbles_forced,0,,,,,
player,201010030nor,nor,KyleJa20,def_int,0,,,,,
player,201010030nor,nor,KyleJa20,def_int_yds,0,,,,,
player,201010030nor,nor,KyleJa20,def_int_td,0,,,,,
player,201010030nor,nor,KyleJa20,def_int_long,0,,,,,
player,201010030nor,nor,KyleJa20,pass_defended,0,,,,,
player,201010030nor,nor,KyleJa20,sacks,0.0,,,,,
player,201010030nor,nor,KyleJa20,tackles_combined,1,,,,,
player,201010030nor,nor,KyleJa20,tackles_solo,1,,,,,
player,201010030nor,nor,KyleJa20,tackles_assists,0,,,,,
player,201010030nor,nor,KyleJa20,tackles_loss,0,,,,,
player,201010030nor,nor,KyleJa20,qb_hits,0,,,,,
player,201010030nor,nor,KyleJa20,fumbles_rec,0,,,,,
player,201010030nor,nor,KyleJa20,fumbles_rec_yds,0,,,,,
player,201010030nor,nor,KyleJa20,fumbles_rec_td,0,,,,,
player,201010030nor,nor,KyleJa20,fumbles_forced,1,,,,,
player,201010030nor,nor,PrioPi20,def_int,0,,,,,
player,201010030nor,nor,PrioPi20,def_int_yds,0,,,,,
player,201010030nor,nor,PrioPi20,def_int_td,0,,,,,
player,201010030nor,nor,PrioPi20,def_int_long,0,,,,,
player,201010030nor,nor,PrioPi20,pass_defended,0,,,,,
player,201010030nor,nor,PrioPi20,sacks,0.0,,,,,
player,201010030nor,nor,PrioPi20,tackles_combined,1,,,,,
player,201010030nor,nor,PrioPi20,tackles_solo,1,,,,,
player,201010030nor,nor,PrioPi20,tackles_assists,0,,,,,
player,201010030nor,nor,PrioPi20,tackles_loss,1,,,,,
player,201010030nor,nor,PrioPi20,qb_hits,0,,,,,
player,201010030nor,nor,PrioPi20,fumbles_rec,0,,,,,
player,201010030nor,nor,PrioPi20,fumbles_rec_yds,0,,,,,
player,201010030nor,nor,PrioPi20,fumbles_rec_td,0,,,,,
player,201010030nor,nor,PrioPi20,fumbles_forced,0,,,,,
player,201010030nor,nor,RobiPa99,def_int,0,,,,,
player,201010030nor,nor,RobiPa99,def_int_yds,0,,,,,
player,201010030nor,nor,RobiPa99,def_int_td,0,,,,,
player,201010030nor,nor,RobiPa99,def_int_long,0,,,,,
player,201010030nor,nor,RobiPa99,pass_defended,0,,,,,
player,201010030nor,nor,RobiPa99,sacks,0.0,,,,,
player,201010030nor,nor,RobiPa99,tackles_combined,1,,,,,
player,201010030nor,nor,RobiPa99,tackles_solo,1,,,,,
player,201010030nor,nor,RobiPa99,tackles_assists,0,,,,,
player,201010030nor,nor,RobiPa99,tackles_loss,0,,,,,
player,201010030nor,nor,RobiPa99,qb_hits,0,,,,,
player,201010030nor,nor,RobiPa99,fumbles_rec,0,,,,,
player,201010030nor,nor,RobiPa99,fumbles_rec_yds,0,,,,,
player,201010030nor,nor,RobiPa99,fumbles_rec_td,0,,,,,
player,201010030nor,nor,RobiPa99,fumbles_forced,0,,,,,
player,201010030nor,nor,RobyCo00,def_int,0,,,,,
player,201010030nor,nor,RobyCo00,def_int_yds,0,,,,,
player,201010030nor,nor,RobyCo00,def_int_td,0,,,,,
player,201010030nor,nor,RobyCo00,def_int_long,0,,,,,
player,201010030nor,nor,RobyCo00,pass_defended,0,,,,,
player,201010030nor,nor,RobyCo00,sacks,0.0,,,,,
player,201010030nor,nor,RobyCo00,tackles_combined,0,,,,,
player,201010030nor,nor,RobyCo00,tackles_solo,0,,,,,
player,201010030nor,nor,RobyCo00,tackles_assists,0,,,,,
player,201010030nor,nor,RobyCo00,tackles_loss,0,,,,,
player,201010030nor,nor,RobyCo00,qb_hits,0,,,,,
player,201010030nor,nor,RobyCo00,fumbles_rec,1,,,,,
player,201010030nor,nor,RobyCo00,fumbles_rec_yds,0,,,,,
player,201010030nor,nor,RobyCo00,fumbles_rec_td,0,,,,,
player,201010030nor,nor,RobyCo00,fumbles_forced,0,,,,,
player,201010030nor,car,MunnCa99,kick_ret,0,,,,,
player,201010030nor,car,MunnCa99,kick_ret_yds,0,,,,,
player,201010030nor,car,MunnCa99,kick_ret_yds_per_ret,,,,,,
player,201010030nor,car,MunnCa99,kick_ret_td,0,,,,,
player,201010030nor,car,MunnCa99,kick_ret_long,0,,,,,
player,201010030nor,car,MunnCa99,punt_ret,2,,,,,
player,201010030nor,car,MunnCa99,punt_ret_yds,19,,,,,
player,201010030nor,car,MunnCa99,punt_ret_yds_per_ret,9.5,,,,,
player,201010030nor,car,MunnCa99,punt_ret_td,0,,,,,
player,201010030nor,car,MunnCa99,punt_ret_long,13,,,,,
player,201010030nor,car,GoodMi00,kick_ret,5,,,,,
player,201010030nor,car,GoodMi00,kick_ret_yds,142,,,,,
player,201010030nor,car,GoodMi00,kick_ret_yds_per_ret,28.4,,,,,
player,201010030nor,car,GoodMi00,kick_ret_td,0,,,,,
player,201010030nor,car,GoodMi00,kick_ret_long,46,,,,,
player,201010030nor,car,GoodMi00,punt_ret,0,,,,,
player,201010030nor,car,GoodMi00,punt_ret_yds,0,,,,,
player,201010030nor,car,GoodMi00,punt_ret_yds_per_ret,,,,,,
player,201010030nor,car,GoodMi00,punt_ret_td,0,,,,,
player,201010030nor,car,GoodMi00,punt_ret_long,0,,,,,
player,201010030nor,nor,MoorLa00,kick_ret,0,,,,,
player,201010030nor,nor,MoorLa00,kick_ret_yds,0,,,,,
player,201010030nor,nor,MoorLa00,kick_ret_yds_per_ret,,,,,,
player,201010030nor,nor,MoorLa00,kick_ret_td,0,,,,,
player,201010030nor,nor,MoorLa00,kick_ret_long,0,,,,,
player,201010030nor,nor,MoorLa00,punt_ret,3,,,,,
player,201010030nor,nor,MoorLa00,punt_ret_yds,12,,,,,
player,201010030nor,nor,MoorLa00,punt_ret_yds_per_ret,4.0,,,,,
player,201010030nor,nor,MoorLa00,punt_ret_td,0,,,,,
player,201010030nor,nor,MoorLa00,punt_ret_long,10,,,,,
player,201010030nor,nor,PortTr99,kick_ret,0,,,,,
player,201010030nor,nor,PortTr99,kick_ret_yds,0,,,,,
player,201010030nor,nor,PortTr99,kick_ret_yds_per_ret,,,,,,
player,201010030nor,nor,PortTr99,kick_ret_td,0,,,,,
player,201010030nor,nor,PortTr99,kick_ret_long,0,,,,,
player,201010030nor,nor,PortTr99,punt_ret,1,,,,,
player,201010030nor,nor,PortTr99,punt_ret_yds,4,,,,,
player,201010030nor,nor,PortTr99,punt_ret_yds_per_ret,4.0,,,,,
player,201010030nor,nor,PortTr99,punt_ret_td,0,,,,,
player,201010030nor,nor,PortTr99,punt_ret_long,4,,,,,
player,201010030nor,nor,RobyCo00,kick_ret,2,,,,,
player,201010030nor,nor,RobyCo00,kick_ret_yds,51,,,,,
player,201010030nor,nor,RobyCo00,kick_ret_yds_per_ret,25.5,,,,,
player,201010030nor,nor,RobyCo00,kick_ret_td,0,,,,,
player,201010030nor,nor,RobyCo00,kick_ret_long,29,,,,,
player,201010030nor,nor,RobyCo00,punt_ret,0,,,,,
player,201010030nor,nor,RobyCo00,punt_ret_yds,0,,,,,
player,201010030nor,nor,RobyCo00,punt_ret_yds_per_ret,,,,,,
player,201010030nor,nor,RobyCo00,punt_ret_td,0,,,,,
player,201010030nor,nor,RobyCo00,punt_ret_long,0,,,,,
player,201010030nor,car,kasayjoh01,xpm,2,,,,,
player,201010030nor,car,kasayjoh01,xpa,2,,,,,
player,201010030nor,car,kasayjoh01,fgm,,,,,,
player,201010030nor,car,kasayjoh01,fga,,,,,,
player,201010030nor,car,kasayjoh01,punt,0,,,,,
player,201010030nor,car,kasayjoh01,punt_yds,0,,,,,
player,201010030nor,car,kasayjoh01,punt_yds_per_punt,,,,,,
player,201010030nor,car,kasayjoh01,punt_long,0,,,,,
player,201010030nor,car,BakeJa20,xpm,,,,,,
player,201010030nor,car,BakeJa20,xpa,,,,,,
player,201010030nor,car,BakeJa20,fgm,,,,,,
player,201010030nor,car,BakeJa20,fga,,,,,,
player,201010030nor,car,BakeJa20,punt,6,,,,,
player,201010030nor,car,BakeJa20,punt_yds,261,,,,,
player,201010030nor,car,BakeJa20,punt_yds_per_punt,43.5,,,,,
player,201010030nor,car,BakeJa20,punt_long,50,,,,,
player,201010030nor,nor,carnejoh01,xpm,1,,,,,
player,201010030nor,nor,carnejoh01,xpa,1,,,,,
player,201010030nor,nor,carnejoh01,fgm,3,,,,,
player,201010030nor,nor,carnejoh01,fga,3,,,,,
player,201010030nor,nor,carnejoh01,punt,0,,,,,
player,201010030nor,nor,carnejoh01,punt_yds,0,,,,,
player,201010030nor,nor,carnejoh01,punt_yds_per_punt,,,,,,
player,201010030nor,nor,carnejoh01,punt_long,0,,,,,
player,201010030nor,nor,MorsTh00,xpm,,,,,,
player,201010030nor,nor,MorsTh00,xpa,,,,,,
player,201010030nor,nor,MorsTh00,fgm,,,,,,
player,201010030nor,nor,MorsTh00,fga,,,,,,
player,201010030nor,nor,MorsTh00,punt,3,,,,,
player,201010030nor,nor,MorsTh00,punt_yds,160,,,,,
player,201010030nor,nor,MorsTh00,punt_yds_per_punt,53.3,,,,,
player,201010030nor,nor,MorsTh00,punt_long,57,,,,,
