game,2010,3,20100926,201009260rav,cle,"Cleveland Browns",17,rav,"Baltimore Ravens",24
player,201009260rav,rav,ZbikTo99,kick_ret_td,0,,,,,
player,201009260rav,rav,ZbikTo99,kick_ret_long,0,,,,,
player,201009260rav,rav,ZbikTo99,punt_ret,2,,,,,
player,201009260rav,rav,ZbikTo99,punt_ret_yds,25,,,,,
player,201009260rav,rav,ZbikTo99,punt_ret_yds_per_ret,12.5,,,,,
player,201009260rav,rav,ZbikTo99,punt_ret_td,0,,,,,
player,201009260rav,rav,ZbikTo99,punt_ret_long,17,,,,,
player,201009260rav,rav,CarrCh22,kick_ret,0,,,,,
player,201009260rav,rav,CarrCh22,kick_ret_yds,0,,,,,
player,201009260rav,rav,CarrCh22,kick_ret_yds_per_ret,,,,,,
player,201009260rav,rav,CarrCh22,kick_ret_td,0,,,,,
player,201009260rav,rav,CarrCh22,kick_ret_long,0,,,,,
player,201009260rav,rav,CarrCh22,punt_ret,1,,,,,
player,201009260rav,rav,CarrCh22,punt_ret_yds,-1,,,,,
player,201009260rav,rav,CarrCh22,punt_ret_yds_per_ret,-1.0,,,,,
player,201009260rav,rav,CarrCh22,punt_ret_td,0,,,,,
player,201009260rav,rav,CarrCh22,punt_ret_long,-1,,,,,
player,201009260rav,rav,ParmJa00,kick_ret,4,,,,,
player,201009260rav,rav,ParmJa00,kick_ret_yds,85,,,,,
player,201009260rav,rav,ParmJa00,kick_ret_yds_per_ret,21.3,,,,,
player,201009260rav,rav,ParmJa00,kick_ret_td,0,,,,,
player,201009260rav,rav,ParmJa00,kick_ret_long,28,,,,,
player,201009260rav,rav,ParmJa00,punt_ret,0,,,,,
player,201009260rav,rav,ParmJa00,punt_ret_yds,0,,,,,
player,201009260rav,rav,ParmJa00,punt_ret_yds_per_ret,,,,,,
player,201009260rav,rav,ParmJa00,punt_ret_td,0,,,,,
player,201009260rav,rav,ParmJa00,punt_ret_long,0,,,,,
player,201009260rav,cle,dawsophi01,xpm,2,,,,,
player,201009260rav,cle,dawsophi01,xpa,2,,,,,
player,201009260rav,cle,dawsophi01,fgm,1,,,,,
player,201009260rav,cle,dawsophi01,fga,1,,,,,
player,201009260rav,cle,dawsophi01,punt,0,,,,,
player,201009260rav,cle,dawsophi01,punt_yds,0,,,,,
player,201009260rav,cle,dawsophi01,punt_yds_per_punt,,,,,,
player,201009260rav,cle,dawsophi01,punt_long,0,,,,,
player,201009260rav,cle,HodgRe20,xpm,,,,,,
player,201009260rav,cle,HodgRe20,xpa,,,,,,
player,201009260rav,cle,HodgRe20,fgm,,,,,,
player,201009260rav,cle,HodgRe20,fga,,,,,,
player,201009260rav,cle,HodgRe20,punt,6,,,,,
player,201009260rav,cle,HodgRe20,punt_yds,294,,,,,
player,201009260rav,cle,HodgRe20,punt_yds_per_punt,49.0,,,,,
player,201009260rav,cle,HodgRe20,punt_long,54,,,,,
player,201009260rav,rav,cundibil01,xpm,3,,,,,
player,201009260rav,rav,cundibil01,xpa,3,,,,,
player,201009260rav,rav,cundibil01,fgm,1,,,,,
player,201009260rav,rav,cundibil01,fga,2,,,,,
player,201009260rav,rav,cundibil01,punt,0,,,,,
player,201009260rav,rav,cundibil01,punt_yds,0,,,,,
player,201009260rav,rav,cundibil01,punt_yds_per_punt,,,,,,
player,201009260rav,rav,cundibil01,punt_long,0,,,,,
player,201009260rav,rav,KochSa20,xpm,,,,,,
player,201009260rav,rav,KochSa20,xpa,,,,,,
player,201009260rav,rav,KochSa20,fgm,,,,,,
player,201009260rav,rav,KochSa20,fga,,,,,,
player,201009260rav,rav,KochSa20,punt,3,,,,,
player,201009260rav,rav,KochSa20,punt_yds,146,,,,,
player,201009260rav,rav,KochSa20,punt_yds_per_punt,48.7,,,,,
player,201009260rav,rav,KochSa20,punt_long,60,,,,,
