game,2010,13,20101205,201012050tam,atl,"Atlanta Falcons",28,tam,"Tampa Bay Buccaneers",24
player,201012050tam,tam,LewiMy99,def_int_yds,0,,,,,
player,201012050tam,tam,LewiMy99,def_int_td,0,,,,,
player,201012050tam,tam,LewiMy99,def_int_long,0,,,,,
player,201012050tam,tam,LewiMy99,pass_defended,0,,,,,
player,201012050tam,tam,LewiMy99,sacks,0.0,,,,,
player,201012050tam,tam,LewiMy99,tackles_combined,2,,,,,
player,201012050tam,tam,LewiMy99,tackles_solo,2,,,,,
player,201012050tam,tam,LewiMy99,tackles_assists,0,,,,,
player,201012050tam,tam,LewiMy99,tackles_loss,0,,,,,
player,201012050tam,tam,LewiMy99,qb_hits,0,,,,,
player,201012050tam,tam,LewiMy99,fumbles_rec,0,,,,,
player,201012050tam,tam,LewiMy99,fumbles_rec_yds,0,,,,,
player,201012050tam,tam,LewiMy99,fumbles_rec_td,0,,,,,
player,201012050tam,tam,LewiMy99,fumbles_forced,0,,,,,
player,201012050tam,tam,MillRo99,def_int,0,,,,,
player,201012050tam,tam,MillRo99,def_int_yds,0,,,,,
player,201012050tam,tam,MillRo99,def_int_td,0,,,,,
player,201012050tam,tam,MillRo99,def_int_long,0,,,,,
player,201012050tam,tam,MillRo99,pass_defended,0,,,,,
player,201012050tam,tam,MillRo99,sacks,0.0,,,,,
player,201012050tam,tam,MillRo99,tackles_combined,2,,,,,
player,201012050tam,tam,MillRo99,tackles_solo,1,,,,,
player,201012050tam,tam,MillRo99,tackles_assists,1,,,,,
player,201012050tam,tam,MillRo99,tackles_loss,0,,,,,
player,201012050tam,tam,MillRo99,qb_hits,0,,,,,
player,201012050tam,tam,MillRo99,fumbles_rec,0,,,,,
player,201012050tam,tam,MillRo99,fumbles_rec_yds,0,,,,,
player,201012050tam,tam,MillRo99,fumbles_rec_td,0,,,,,
player,201012050tam,tam,MillRo99,fumbles_forced,0,,,,,
player,201012050tam,tam,TaliAq99,def_int,0,,,,,
player,201012050tam,tam,TaliAq99,def_int_yds,0,,,,,
player,201012050tam,tam,TaliAq99,def_int_td,0,,,,,
player,201012050tam,tam,TaliAq99,def_int_long,0,,,,,
player,201012050tam,tam,TaliAq99,pass_defended,1,,,,,
player,201012050tam,tam,TaliAq99,sacks,0.0,,,,,
player,201012050tam,tam,TaliAq99,tackles_combined,2,,,,,
player,201012050tam,tam,TaliAq99,tackles_solo,2,,,,,
player,201012050tam,tam,TaliAq99,tackles_assists,0,,,,,
player,201012050tam,tam,TaliAq99,tackles_loss,0,,,,,
player,201012050tam,tam,TaliAq99,qb_hits,0,,,,,
player,201012050tam,tam,TaliAq99,fumbles_rec,0,,,,,
player,201012050tam,tam,TaliAq99,fumbles_rec_yds,0,,,,,
player,201012050tam,tam,TaliAq99,fumbles_rec_td,0,,,,,
player,201012050tam,tam,TaliAq99,fumbles_forced,0,,,,,
player,201012050tam,tam,BennMi99,def_int,0,,,,,
player,201012050tam,tam,BennMi99,def_int_yds,0,,,,,
player,201012050tam,tam,BennMi99,def_int_td,0,,,,,
player,201012050tam,tam,BennMi99,def_int_long,0,,,,,
player,201012050tam,tam,BennMi99,pass_defended,0,,,,,
player,201012050tam,tam,BennMi99,sacks,0.0,,,,,
player,201012050tam,tam,BennMi99,tackles_combined,1,,,,,
player,201012050tam,tam,BennMi99,tackles_solo,1,,,,,
player,201012050tam,tam,BennMi99,tackles_assists,0,,,,,
player,201012050tam,tam,BennMi99,tackles_loss,1,,,,,
player,201012050tam,tam,BennMi99,qb_hits,0,,,,,
player,201012050tam,tam,BennMi99,fumbles_rec,0,,,,,
player,201012050tam,tam,BennMi99,fumbles_rec_yds,0,,,,,
player,201012050tam,tam,BennMi99,fumbles_rec_td,0,,,,,
player,201012050tam,tam,BennMi99,fumbles_forced,0,,,,,
player,201012050tam,tam,KoutNi20,def_int,0,,,,,
player,201012050tam,tam,KoutNi20,def_int_yds,0,,,,,
player,201012050tam,tam,KoutNi20,def_int_td,0,,,,,
player,201012050tam,tam,KoutNi20,def_int_long,0,,,,,
player,201012050tam,tam,KoutNi20,pass_defended,0,,,,,
player,201012050tam,tam,KoutNi20,sacks,0.0,,,,,
player,201012050tam,tam,KoutNi20,tackles_combined,1,,,,,
player,201012050tam,tam,KoutNi20,tackles_solo,1,,,,,
player,201012050tam,tam,KoutNi20,tackles_assists,0,,,,,
player,201012050tam,tam,KoutNi20,tackles_loss,0,,,,,
player,201012050tam,tam,KoutNi20,qb_hits,0,,,,,
player,201012050tam,tam,KoutNi20,fumbles_rec,0,,,,,
player,201012050tam,tam,KoutNi20,fumbles_rec_yds,0,,,,,
player,201012050tam,tam,KoutNi20,fumbles_rec_td,0,,,,,
player,201012050tam,tam,KoutNi20,fumbles_forced,0,,,,,
player,201012050tam,tam,LoriEr99,def_int,0,,,,,
player,201012050tam,tam,LoriEr99,def_int_yds,0,,,,,
player,201012050tam,tam,LoriEr99,def_int_td,0,,,,,
player,201012050tam,tam,LoriEr99,def_int_long,0,,,,,
player,201012050tam,tam,LoriEr99,pass_defended,0,,,,,
player,201012050tam,tam,LoriEr99,sacks,0.0,,,,,
player,201012050tam,tam,LoriEr99,tackles_combined,1,,,,,
player,201012050tam,tam,LoriEr99,tackles_solo,1,,,,,
player,201012050tam,tam,LoriEr99,tackles_assists,0,,,,,
player,201012050tam,tam,LoriEr99,tackles_loss,0,,,,,
player,201012050tam,tam,LoriEr99,qb_hits,0,,,,,
player,201012050tam,tam,LoriEr99,fumbles_rec,0,,,,,
player,201012050tam,tam,LoriEr99,fumbles_rec_yds,0,,,,,
player,201012050tam,tam,LoriEr99,fumbles_rec_td,0,,,,,
player,201012050tam,tam,LoriEr99,fumbles_forced,0,,,,,
player,201012050tam,tam,StroSa00,def_int,0,,,,,
player,201012050tam,tam,StroSa00,def_int_yds,0,,,,,
player,201012050tam,tam,StroSa00,def_int_td,0,,,,,
player,201012050tam,tam,StroSa00,def_int_long,0,,,,,
player,201012050tam,tam,StroSa00,pass_defended,0,,,,,
player,201012050tam,tam,StroSa00,sacks,0.0,,,,,
player,201012050tam,tam,StroSa00,tackles_combined,1,,,,,
player,201012050tam,tam,StroSa00,tackles_solo,1,,,,,
player,201012050tam,tam,StroSa00,tackles_assists,0,,,,,
player,201012050tam,tam,StroSa00,tackles_loss,0,,,,,
player,201012050tam,tam,StroSa00,qb_hits,0,,,,,
player,201012050tam,tam,StroSa00,fumbles_rec,0,,,,,
player,201012050tam,tam,StroSa00,fumbles_rec_yds,0,,,,,
player,201012050tam,tam,StroSa00,fumbles_rec_td,0,,,,,
player,201012050tam,tam,StroSa00,fumbles_forced,0,,,,,
player,201012050tam,tam,WhitGr99,def_int,0,,,,,
player,201012050tam,tam,WhitGr99,def_int_yds,0,,,,,
player,201012050tam,tam,WhitGr99,def_int_td,0,,,,,
player,201012050tam,tam,WhitGr99,def_int_long,0,,,,,
player,201012050tam,tam,WhitGr99,pass_defended,0,,,,,
player,201012050tam,tam,WhitGr99,sacks,0.0,,,,,
player,201012050tam,tam,WhitGr99,tackles_combined,1,,,,,
player,201012050tam,tam,WhitGr99,tackles_solo,1,,,,,
player,201012050tam,tam,WhitGr99,tackles_assists,0,,,,,
player,201012050tam,tam,WhitGr99,tackles_loss,,,,,,
player,201012050tam,tam,WhitGr99,qb_hits,,,,,,
player,201012050tam,tam,WhitGr99,fumbles_rec,0,,,,,
player,201012050tam,tam,WhitGr99,fumbles_rec_yds,0,,,,,
player,201012050tam,tam,WhitGr99,fumbles_rec_td,0,,,,,
player,201012050tam,tam,WhitGr99,fumbles_forced,0,,,,,
player,201012050tam,tam,WoodAl99,def_int,0,,,,,
player,201012050tam,tam,WoodAl99,def_int_yds,0,,,,,
player,201012050tam,tam,WoodAl99,def_int_td,0,,,,,
player,201012050tam,tam,WoodAl99,def_int_long,0,,,,,
player,201012050tam,tam,WoodAl99,pass_defended,0,,,,,
player,201012050tam,tam,WoodAl99,sacks,0.0,,,,,
player,201012050tam,tam,WoodAl99,tackles_combined,1,,,,,
player,201012050tam,tam,WoodAl99,tackles_solo,1,,,,,
player,201012050tam,tam,WoodAl99,tackles_assists,0,,,,,
player,201012050tam,tam,WoodAl99,tackles_loss,0,,,,,
player,201012050tam,tam,WoodAl99,qb_hits,0,,,,,
player,201012050tam,tam,WoodAl99,fumbles_rec,0,,,,,
player,201012050tam,tam,WoodAl99,fumbles_rec_yds,0,,,,,
player,201012050tam,tam,WoodAl99,fumbles_rec_td,0,,,,,
player,201012050tam,tam,WoodAl99,fumbles_forced,0,,,,,
player,201012050tam,tam,McCoGe99,def_int,0,,,,,
player,201012050tam,tam,McCoGe99,def_int_yds,0,,,,,
player,201012050tam,tam,McCoGe99,def_int_td,0,,,,,
player,201012050tam,tam,McCoGe99,def_int_long,0,,,,,
player,201012050tam,tam,McCoGe99,pass_defended,0,,,,,
player,201012050tam,tam,McCoGe99,sacks,0.0,,,,,
player,201012050tam,tam,McCoGe99,tackles_combined,0,,,,,
player,201012050tam,tam,McCoGe99,tackles_solo,0,,,,,
player,201012050tam,tam,McCoGe99,tackles_assists,0,,,,,
player,201012050tam,tam,McCoGe99,tackles_loss,0,,,,,
player,201012050tam,tam,McCoGe99,qb_hits,3,,,,,
player,201012050tam,tam,McCoGe99,fumbles_rec,0,,,,,
player,201012050tam,tam,McCoGe99,fumbles_rec_yds,0,,,,,
player,201012050tam,tam,McCoGe99,fumbles_rec_td,0,,,,,
player,201012050tam,tam,McCoGe99,fumbles_forced,0,,,,,
player,201012050tam,tam,CrowTi99,def_int,,,,,,
player,201012050tam,tam,CrowTi99,def_int_yds,,,,,,
player,201012050tam,tam,CrowTi99,def_int_td,,,,,,
player,201012050tam,tam,CrowTi99,def_int_long,,,,,,
player,201012050tam,tam,CrowTi99,pass_defended,,,,,,
player,201012050tam,tam,CrowTi99,sacks,0.0,,,,,
player,201012050tam,tam,CrowTi99,tackles_combined,,,,,,
player,201012050tam,tam,CrowTi99,tackles_solo,,,,,,
player,201012050tam,tam,CrowTi99,tackles_assists,,,,,,
player,201012050tam,tam,CrowTi99,tackles_loss,0,,,,,
player,201012050tam,tam,CrowTi99,qb_hits,1,,,,,
player,201012050tam,tam,CrowTi99,fumbles_rec,,,,,,
player,201012050tam,tam,CrowTi99,fumbles_rec_yds,,,,,,
player,201012050tam,tam,CrowTi99,fumbles_rec_td,,,,,,
player,201012050tam,tam,CrowTi99,fumbles_forced,,,,,,
player,201012050tam,atl,WeemEr00,kick_ret,4,,,,,
player,201012050tam,atl,WeemEr00,kick_ret_yds,163,,,,,
player,201012050tam,atl,WeemEr00,kick_ret_yds_per_ret,40.8,,,,,
player,201012050tam,atl,WeemEr00,kick_ret_td,1,,,,,
player,201012050tam,atl,WeemEr00,kick_ret_long,102,,,,,
player,201012050tam,atl,WeemEr00,punt_ret,1,,,,,
player,201012050tam,atl,WeemEr00,punt_ret_yds,10,,,,,
player,201012050tam,atl,WeemEr00,punt_ret_yds_per_ret,10.0,,,,,
player,201012050tam,atl,WeemEr00,punt_ret_td,0,,,,,
player,201012050tam,atl,WeemEr00,punt_ret_long,10,,,,,
player,201012050tam,atl,FinnBr00,kick_ret,1,,,,,
player,201012050tam,atl,FinnBr00,kick_ret_yds,18,,,,,
player,201012050tam,atl,FinnBr00,kick_ret_yds_per_ret,18.0,,,,,
player,201012050tam,atl,FinnBr00,kick_ret_td,0,,,,,
player,201012050tam,atl,FinnBr00,kick_ret_long,18,,,,,
player,201012050tam,atl,FinnBr00,punt_ret,0,,,,,
player,201012050tam,atl,FinnBr00,punt_ret_yds,0,,,,,
player,201012050tam,atl,FinnBr00,punt_ret_yds_per_ret,,,,,,
player,201012050tam,atl,FinnBr00,punt_ret_td,0,,,,,
player,201012050tam,atl,FinnBr00,punt_ret_long,0,,,,,
player,201012050tam,tam,SpurMi00,kick_ret,5,,,,,
player,201012050tam,tam,SpurMi00,kick_ret_yds,119,,,,,
player,201012050tam,tam,SpurMi00,kick_ret_yds_per_ret,23.8,,,,,
player,201012050tam,tam,SpurMi00,kick_ret_td,0,,,,,
player,201012050tam,tam,SpurMi00,kick_ret_long,38,,,,,
player,201012050tam,tam,SpurMi00,punt_ret,3,,,,,
player,201012050tam,tam,SpurMi00,punt_ret_yds,13,,,,,
player,201012050tam,tam,SpurMi00,punt_ret_yds_per_ret,4.3,,,,,
player,201012050tam,tam,SpurMi00,punt_ret_td,0,,,,,
player,201012050tam,tam,SpurMi00,punt_ret_long,5,,,,,
player,201012050tam,atl,bryanmat01,xpm,4,,,,,
player,201012050tam,atl,bryanmat01,xpa,4,,,,,
player,201012050tam,atl,bryanmat01,fgm,,,,,,
player,201012050tam,atl,bryanmat01,fga,,,,,,
player,201012050tam,atl,bryanmat01,punt,0,,,,,
player,201012050tam,atl,bryanmat01,punt_yds,0,,,,,
player,201012050tam,atl,bryanmat01,punt_yds_per_punt,,,,,,
player,201012050tam,atl,bryanmat01,punt_long,0,,,,,
player,201012050tam,atl,koenemic01,xpm,,,,,,
player,201012050tam,atl,koenemic01,xpa,,,,,,
player,201012050tam,atl,koenemic01,fgm,,,,,,
player,201012050tam,atl,koenemic01,fga,,,,,,
player,201012050tam,atl,koenemic01,punt,5,,,,,
player,201012050tam,atl,koenemic01,punt_yds,204,,,,,
player,201012050tam,atl,koenemic01,punt_yds_per_punt,40.8,,,,,
player,201012050tam,atl,koenemic01,punt_long,52,,,,,
player,201012050tam,tam,barthco01,xpm,3,,,,,
player,201012050tam,tam,barthco01,xpa,3,,,,,
player,201012050tam,tam,barthco01,fgm,1,,,,,
player,201012050tam,tam,barthco01,fga,1,,,,,
player,201012050tam,tam,barthco01,punt,0,,,,,
player,201012050tam,tam,barthco01,punt_yds,0,,,,,
player,201012050tam,tam,barthco01,punt_yds_per_punt,,,,,,
player,201012050tam,tam,barthco01,punt_long,0,,,,,
player,201012050tam,tam,MaloRo00,xpm,,,,,,
player,201012050tam,tam,MaloRo00,xpa,,,,,,
player,201012050tam,tam,MaloRo00,fgm,,,,,,
player,201012050tam,tam,MaloRo00,fga,,,,,,
player,201012050tam,tam,MaloRo00,punt,7,,,,,
player,201012050tam,tam,MaloRo00,punt_yds,305,,,,,
player,201012050tam,tam,MaloRo00,punt_yds_per_punt,43.6,,,,,
player,201012050tam,tam,MaloRo00,punt_long,64,,,,,
