game,2010,9,20101107,201011070car,nor,"New Orleans Saints",34,car,"Carolina Panthers",3
player,201011070car,car,BeasJo99,tackles_loss,0,,,,,
player,201011070car,car,BeasJo99,qb_hits,0,,,,,
player,201011070car,car,BeasJo99,fumbles_rec,0,,,,,
player,201011070car,car,BeasJo99,fumbles_rec_yds,0,,,,,
player,201011070car,car,BeasJo99,fumbles_rec_td,0,,,,,
player,201011070car,car,BeasJo99,fumbles_forced,0,,,,,
player,201011070car,car,MartSh99,def_int,0,,,,,
player,201011070car,car,MartSh99,def_int_yds,0,,,,,
player,201011070car,car,MartSh99,def_int_td,0,,,,,
player,201011070car,car,MartSh99,def_int_long,0,,,,,
player,201011070car,car,MartSh99,pass_defended,0,,,,,
player,201011070car,car,MartSh99,sacks,0.0,,,,,
player,201011070car,car,MartSh99,tackles_combined,8,,,,,
player,201011070car,car,MartSh99,tackles_solo,7,,,,,
player,201011070car,car,MartSh99,tackles_assists,1,,,,,
player,201011070car,car,MartSh99,tackles_loss,0,,,,,
player,201011070car,car,MartSh99,qb_hits,0,,,,,
player,201011070car,car,MartSh99,fumbles_rec,0,,,,,
player,201011070car,car,MartSh99,fumbles_rec_yds,0,,,,,
player,201011070car,car,MartSh99,fumbles_rec_td,0,,,,,
player,201011070car,car,MartSh99,fumbles_forced,0,,,,,
player,201011070car,car,GambCh20,def_int,0,,,,,
player,201011070car,car,GambCh20,def_int_yds,0,,,,,
player,201011070car,car,GambCh20,def_int_td,0,,,,,
player,201011070car,car,GambCh20,def_int_long,0,,,,,
player,201011070car,car,GambCh20,pass_defended,1,,,,,
player,201011070car,car,GambCh20,sacks,0.0,,,,,
player,201011070car,car,GambCh20,tackles_combined,6,,,,,
player,201011070car,car,GambCh20,tackles_solo,5,,,,,
player,201011070car,car,GambCh20,tackles_assists,1,,,,,
player,201011070car,car,GambCh20,tackles_loss,0,,,,,
player,201011070car,car,GambCh20,qb_hits,0,,,,,
player,201011070car,car,GambCh20,fumbles_rec,0,,,,,
player,201011070car,car,GambCh20,fumbles_rec_yds,0,,,,,
player,201011070car,car,GambCh20,fumbles_rec_td,0,,,,,
player,201011070car,car,GambCh20,fumbles_forced,0,,,,,
player,201011070car,car,GodfCh99,def_int,0,,,,,
player,201011070car,car,GodfCh99,def_int_yds,0,,,,,
player,201011070car,car,GodfCh99,def_int_td,0,,,,,
player,201011070car,car,GodfCh99,def_int_long,0,,,,,
player,201011070car,car,GodfCh99,pass_defended,0,,,,,
player,201011070car,car,GodfCh99,sacks,0.0,,,,,
player,201011070car,car,GodfCh99,tackles_combined,6,,,,,
player,201011070car,car,GodfCh99,tackles_solo,5,,,,,
player,201011070car,car,GodfCh99,tackles_assists,1,,,,,
player,201011070car,car,GodfCh99,tackles_loss,0,,,,,
player,201011070car,car,GodfCh99,qb_hits,3,,,,,
player,201011070car,car,GodfCh99,fumbles_rec,0,,,,,
player,201011070car,car,GodfCh99,fumbles_rec_yds,0,,,,,
player,201011070car,car,GodfCh99,fumbles_rec_td,0,,,,,
player,201011070car,car,GodfCh99,fumbles_forced,0,,,,,
player,201011070car,car,HaydNi99,def_int,0,,,,,
player,201011070car,car,HaydNi99,def_int_yds,0,,,,,
player,201011070car,car,HaydNi99,def_int_td,0,,,,,
player,201011070car,car,HaydNi99,def_int_long,0,,,,,
player,201011070car,car,HaydNi99,pass_defended,0,,,,,
player,201011070car,car,HaydNi99,sacks,0.0,,,,,
player,201011070car,car,HaydNi99,tackles_combined,2,,,,,
player,201011070car,car,HaydNi99,tackles_solo,2,,,,,
player,201011070car,car,HaydNi99,tackles_assists,0,,,,,
player,201011070car,car,HaydNi99,tackles_loss,0,,,,,
player,201011070car,car,HaydNi99,qb_hits,0,,,,,
player,201011070car,car,HaydNi99,fumbles_rec,0,,,,,
player,201011070car,car,HaydNi99,fumbles_rec_yds,0,,,,,
player,201011070car,car,HaydNi99,fumbles_rec_td,0,,,,,
player,201011070car,car,HaydNi99,fumbles_forced,0,,,,,
player,201011070car,car,LandDe99,def_int,0,,,,,
player,201011070car,car,LandDe99,def_int_yds,0,,,,,
player,201011070car,car,LandDe99,def_int_td,0,,,,,
player,201011070car,car,LandDe99,def_int_long,0,,,,,
player,201011070car,car,LandDe99,pass_defended,0,,,,,
player,201011070car,car,LandDe99,sacks,0.0,,,,,
player,201011070car,car,LandDe99,tackles_combined,2,,,,,
player,201011070car,car,LandDe99,tackles_solo,2,,,,,
player,201011070car,car,LandDe99,tackles_assists,0,,,,,
player,201011070car,car,LandDe99,tackles_loss,0,,,,,
player,201011070car,car,LandDe99,qb_hits,0,,,,,
player,201011070car,car,LandDe99,fumbles_rec,0,,,,,
player,201011070car,car,LandDe99,fumbles_rec_yds,0,,,,,
player,201011070car,car,LandDe99,fumbles_rec_td,0,,,,,
player,201011070car,car,LandDe99,fumbles_forced,0,,,,,
player,201011070car,car,MunnCa99,def_int,0,,,,,
player,201011070car,car,MunnCa99,def_int_yds,0,,,,,
player,201011070car,car,MunnCa99,def_int_td,0,,,,,
player,201011070car,car,MunnCa99,def_int_long,0,,,,,
player,201011070car,car,MunnCa99,pass_defended,1,,,,,
player,201011070car,car,MunnCa99,sacks,0.0,,,,,
player,201011070car,car,MunnCa99,tackles_combined,2,,,,,
player,201011070car,car,MunnCa99,tackles_solo,2,,,,,
player,201011070car,car,MunnCa99,tackles_assists,0,,,,,
player,201011070car,car,MunnCa99,tackles_loss,0,,,,,
player,201011070car,car,MunnCa99,qb_hits,0,,,,,
player,201011070car,car,MunnCa99,fumbles_rec,0,,,,,
player,201011070car,car,MunnCa99,fumbles_rec_yds,0,,,,,
player,201011070car,car,MunnCa99,fumbles_rec_td,0,,,,,
player,201011070car,car,MunnCa99,fumbles_forced,0,,,,,
player,201011070car,car,NorwEr99,def_int,0,,,,,
player,201011070car,car,NorwEr99,def_int_yds,0,,,,,
player,201011070car,car,NorwEr99,def_int_td,0,,,,,
player,201011070car,car,NorwEr99,def_int_long,0,,,,,
player,201011070car,car,NorwEr99,pass_defended,0,,,,,
player,201011070car,car,NorwEr99,sacks,0.0,,,,,
player,201011070car,car,NorwEr99,tackles_combined,2,,,,,
player,201011070car,car,NorwEr99,tackles_solo,2,,,,,
player,201011070car,car,NorwEr99,tackles_assists,0,,,,,
player,201011070car,car,NorwEr99,tackles_loss,0,,,,,
player,201011070car,car,NorwEr99,qb_hits,0,,,,,
player,201011070car,car,NorwEr99,fumbles_rec,0,,,,,
player,201011070car,car,NorwEr99,fumbles_rec_yds,0,,,,,
player,201011070car,car,NorwEr99,fumbles_rec_td,0,,,,,
player,201011070car,car,NorwEr99,fumbles_forced,0,,,,,
player,201011070car,car,BrayTy20,def_int,0,,,,,
player,201011070car,car,BrayTy20,def_int_yds,0,,,,,
player,201011070car,car,BrayTy20,def_int_td,0,,,,,
player,201011070car,car,BrayTy20,def_int_long,0,,,,,
player,201011070car,car,BrayTy20,pass_defended,0,,,,,
player,201011070car,car,BrayTy20,sacks,0.0,,,,,
player,201011070car,car,BrayTy20,tackles_combined,1,,,,,
player,201011070car,car,BrayTy20,tackles_solo,1,,,,,
player,201011070car,car,BrayTy20,tackles_assists,0,,,,,
player,201011070car,car,BrayTy20,tackles_loss,0,,,,,
player,201011070car,car,BrayTy20,qb_hits,2,,,,,
player,201011070car,car,BrayTy20,fumbles_rec,0,,,,,
player,201011070car,car,BrayTy20,fumbles_rec_yds,0,,,,,
player,201011070car,car,BrayTy20,fumbles_rec_td,0,,,,,
player,201011070car,car,BrayTy20,fumbles_forced,0,,,,,
player,201011070car,car,HardGr99,def_int,0,,,,,
player,201011070car,car,HardGr99,def_int_yds,0,,,,,
player,201011070car,car,HardGr99,def_int_td,0,,,,,
player,201011070car,car,HardGr99,def_int_long,0,,,,,
player,201011070car,car,HardGr99,pass_defended,0,,,,,
player,201011070car,car,HardGr99,sacks,0.0,,,,,
player,201011070car,car,HardGr99,tackles_combined,1,,,,,
player,201011070car,car,HardGr99,tackles_solo,0,,,,,
player,201011070car,car,HardGr99,tackles_assists,1,,,,,
player,201011070car,car,HardGr99,tackles_loss,0,,,,,
player,201011070car,car,HardGr99,qb_hits,0,,,,,
player,201011070car,car,HardGr99,fumbles_rec,0,,,,,
player,201011070car,car,HardGr99,fumbles_rec_yds,0,,,,,
player,201011070car,car,HardGr99,fumbles_rec_td,0,,,,,
player,201011070car,car,HardGr99,fumbles_forced,0,,,,,
player,201011070car,car,HudsMa20,def_int,0,,,,,
player,201011070car,car,HudsMa20,def_int_yds,0,,,,,
player,201011070car,car,HudsMa20,def_int_td,0,,,,,
player,201011070car,car,HudsMa20,def_int_long,0,,,,,
player,201011070car,car,HudsMa20,pass_defended,1,,,,,
player,201011070car,car,HudsMa20,sacks,0.0,,,,,
player,201011070car,car,HudsMa20,tackles_combined,1,,,,,
player,201011070car,car,HudsMa20,tackles_solo,1,,,,,
player,201011070car,car,HudsMa20,tackles_assists,0,,,,,
player,201011070car,car,HudsMa20,tackles_loss,0,,,,,
player,201011070car,car,HudsMa20,qb_hits,0,,,,,
player,201011070car,car,HudsMa20,fumbles_rec,0,,,,,
player,201011070car,car,HudsMa20,fumbles_rec_yds,0,,,,,
player,201011070car,car,HudsMa20,fumbles_rec_td,0,,,,,
player,201011070car,car,HudsMa20,fumbles_forced,0,,,,,
player,201011070car,car,JohnEd99,def_int,0,,,,,
player,201011070car,car,JohnEd99,def_int_yds,0,,,,,
player,201011070car,car,JohnEd99,def_int_td,0,,,,,
player,201011070car,car,JohnEd99,def_int_long,0,,,,,
player,201011070car,car,JohnEd99,pass_defended,0,,,,,
player,201011070car,car,JohnEd99,sacks,0.0,,,,,
player,201011070car,car,JohnEd99,tackles_combined,1,,,,,
player,201011070car,car,JohnEd99,tackles_solo,0,,,,,
player,201011070car,car,JohnEd99,tackles_assists,1,,,,,
player,201011070car,car,JohnEd99,tackles_loss,0,,,,,
player,201011070car,car,JohnEd99,qb_hits,1,,,,,
player,201011070car,car,JohnEd99,fumbles_rec,0,,,,,
player,201011070car,car,JohnEd99,fumbles_rec_yds,0,,,,,
player,201011070car,car,JohnEd99,fumbles_rec_td,0,,,,,
player,201011070car,car,JohnEd99,fumbles_forced,0,,,,,
player,201011070car,car,PughJo99,def_int,0,,,,,
player,201011070car,car,PughJo99,def_int_yds,0,,,,,
player,201011070car,car,PughJo99,def_int_td,0,,,,,
player,201011070car,car,PughJo99,def_int_long,0,,,,,
player,201011070car,car,PughJo99,pass_defended,0,,,,,
player,201011070car,car,PughJo99,sacks,0.0,,,,,
player,201011070car,car,PughJo99,tackles_combined,1,,,,,
player,201011070car,car,PughJo99,tackles_solo,1,,,,,
player,201011070car,car,PughJo99,tackles_assists,0,,,,,
player,201011070car,car,PughJo99,tackles_loss,0,,,,,
player,201011070car,car,PughJo99,qb_hits,0,,,,,
player,201011070car,car,PughJo99,fumbles_rec,0,,,,,
player,201011070car,car,PughJo99,fumbles_rec_yds,0,,,,,
player,201011070car,car,PughJo99,fumbles_rec_td,0,,,,,
player,201011070car,car,PughJo99,fumbles_forced,0,,,,,
player,201011070car,car,BrowEv99,def_int,,,,,,
player,201011070car,car,BrowEv99,def_int_yds,,,,,,
player,201011070car,car,BrowEv99,def_int_td,,,,,,
player,201011070car,car,BrowEv99,def_int_long,,,,,,
player,201011070car,car,BrowEv99,pass_defended,0,,,,,
player,201011070car,car,BrowEv99,sacks,0.0,,,,,
player,201011070car,car,BrowEv99,tackles_combined,0,,,,,
player,201011070car,car,BrowEv99,tackles_solo,0,,,,,
player,201011070car,car,BrowEv99,tackles_assists,0,,,,,
player,201011070car,car,BrowEv99,tackles_loss,0,,,,,
player,201011070car,car,BrowEv99,qb_hits,1,,,,,
player,201011070car,car,BrowEv99,fumbles_rec,0,,,,,
player,201011070car,car,BrowEv99,fumbles_rec_yds,,,,,,
player,201011070car,car,BrowEv99,fumbles_rec_td,,,,,,
player,201011070car,car,BrowEv99,fumbles_forced,0,,,,,
player,201011070car,nor,MoorLa00,kick_ret,0,,,,,
player,201011070car,nor,MoorLa00,kick_ret_yds,0,,,,,
player,201011070car,nor,MoorLa00,kick_ret_yds_per_ret,,,,,,
player,201011070car,nor,MoorLa00,kick_ret_td,0,,,,,
player,201011070car,nor,MoorLa00,kick_ret_long,0,,,,,
player,201011070car,nor,MoorLa00,punt_ret,3,,,,,
player,201011070car,nor,MoorLa00,punt_ret_yds,15,,,,,
player,201011070car,nor,MoorLa00,punt_ret_yds_per_ret,5.0,,,,,
player,201011070car,nor,MoorLa00,punt_ret_td,0,,,,,
player,201011070car,nor,MoorLa00,punt_ret_long,11,,,,,
player,201011070car,nor,RobyCo00,kick_ret,1,,,,,
player,201011070car,nor,RobyCo00,kick_ret_yds,21,,,,,
player,201011070car,nor,RobyCo00,kick_ret_yds_per_ret,21.0,,,,,
player,201011070car,nor,RobyCo00,kick_ret_td,0,,,,,
player,201011070car,nor,RobyCo00,kick_ret_long,21,,,,,
player,201011070car,nor,RobyCo00,punt_ret,0,,,,,
player,201011070car,nor,RobyCo00,punt_ret_yds,0,,,,,
player,201011070car,nor,RobyCo00,punt_ret_yds_per_ret,,,,,,
player,201011070car,nor,RobyCo00,punt_ret_td,0,,,,,
player,201011070car,nor,RobyCo00,punt_ret_long,0,,,,,
player,201011070car,car,MunnCa99,kick_ret,0,,,,,
player,201011070car,car,MunnCa99,kick_ret_yds,0,,,,,
player,201011070car,car,MunnCa99,kick_ret_yds_per_ret,,,,,,
player,201011070car,car,MunnCa99,kick_ret_td,0,,,,,
player,201011070car,car,MunnCa99,kick_ret_long,0,,,,,
player,201011070car,car,MunnCa99,punt_ret,2,,,,,
player,201011070car,car,MunnCa99,punt_ret_yds,18,,,,,
player,201011070car,car,MunnCa99,punt_ret_yds_per_ret,9.0,,,,,
player,201011070car,car,MunnCa99,punt_ret_td,0,,,,,
player,201011070car,car,MunnCa99,punt_ret_long,18,,,,,
player,201011070car,car,PughJo99,kick_ret,3,,,,,
player,201011070car,car,PughJo99,kick_ret_yds,84,,,,,
player,201011070car,car,PughJo99,kick_ret_yds_per_ret,28.0,,,,,
player,201011070car,car,PughJo99,kick_ret_td,0,,,,,
player,201011070car,car,PughJo99,kick_ret_long,32,,,,,
player,201011070car,car,PughJo99,punt_ret,0,,,,,
player,201011070car,car,PughJo99,punt_ret_yds,0,,,,,
player,201011070car,car,PughJo99,punt_ret_yds_per_ret,,,,,,
player,201011070car,car,PughJo99,punt_ret_td,0,,,,,
player,201011070car,car,PughJo99,punt_ret_long,0,,,,,
player,201011070car,car,GoodMi00,kick_ret,2,,,,,
player,201011070car,car,GoodMi00,kick_ret_yds,31,,,,,
player,201011070car,car,GoodMi00,kick_ret_yds_per_ret,15.5,,,,,
player,201011070car,car,GoodMi00,kick_ret_td,0,,,,,
player,201011070car,car,GoodMi00,kick_ret_long,27,,,,,
player,201011070car,car,GoodMi00,punt_ret,0,,,,,
player,201011070car,car,GoodMi00,punt_ret_yds,0,,,,,
player,201011070car,car,GoodMi00,punt_ret_yds_per_ret,,,,,,
player,201011070car,car,GoodMi00,punt_ret_td,0,,,,,
player,201011070car,car,GoodMi00,punt_ret_long,0,,,,,
player,201011070car,nor,HartGa00,xpm,4,,,,,
player,201011070car,nor,HartGa00,xpa,4,,,,,
player,201011070car,nor,HartGa00,fgm,2,,,,,
player,201011070car,nor,HartGa00,fga,2,,,,,
player,201011070car,nor,HartGa00,punt,0,,,,,
player,201011070car,nor,HartGa00,punt_yds,0,,,,,
player,201011070car,nor,HartGa00,punt_yds_per_punt,,,,,,
player,201011070car,nor,HartGa00,punt_long,0,,,,,
player,201011070car,nor,MorsTh00,xpm,,,,,,
player,201011070car,nor,MorsTh00,xpa,,,,,,
player,201011070car,nor,MorsTh00,fgm,,,,,,
player,201011070car,nor,MorsTh00,fga,,,,,,
player,201011070car,nor,MorsTh00,punt,5,,,,,
player,201011070car,nor,MorsTh00,punt_yds,232,,,,,
player,201011070car,nor,MorsTh00,punt_yds_per_punt,46.4,,,,,
player,201011070car,nor,MorsTh00,punt_long,63,,,,,
player,201011070car,car,BakeJa20,xpm,,,,,,
player,201011070car,car,BakeJa20,xpa,,,,,,
player,201011070car,car,BakeJa20,fgm,,,,,,
player,201011070car,car,BakeJa20,fga,,,,,,
player,201011070car,car,BakeJa20,punt,7,,,,,
player,201011070car,car,BakeJa20,punt_yds,329,,,,,
player,201011070car,car,BakeJa20,punt_yds_per_punt,47.0,,,,,
player,201011070car,car,BakeJa20,punt_long,52,,,,,
player,201011070car,car,kasayjoh01,xpm,,,,,,
player,201011070car,car,kasayjoh01,xpa,,,,,,
player,201011070car,car,kasayjoh01,fgm,1,,,,,
player,201011070car,car,kasayjoh01,fga,2,,,,,
player,201011070car,car,kasayjoh01,punt,0,,,,,
player,201011070car,car,kasayjoh01,punt_yds,0,,,,,
player,201011070car,car,kasayjoh01,punt_yds_per_punt,,,,,,
player,201011070car,car,kasayjoh01,punt_long,0,,,,,
