game,2010,17,20110102,201101020clt,oti,"Tennessee Titans",20,clt,"Indianapolis Colts",23
player,201101020clt,clt,WheePh99,fumbles_rec_yds,0,,,,,
player,201101020clt,clt,WheePh99,fumbles_rec_td,0,,,,,
player,201101020clt,clt,WheePh99,fumbles_forced,0,,,,,
player,201101020clt,clt,RichMi99,def_int,0,,,,,
player,201101020clt,clt,RichMi99,def_int_yds,0,,,,,
player,201101020clt,clt,RichMi99,def_int_td,0,,,,,
player,201101020clt,clt,RichMi99,def_int_long,0,,,,,
player,201101020clt,clt,RichMi99,pass_defended,0,,,,,
player,201101020clt,clt,RichMi99,sacks,0.0,,,,,
player,201101020clt,clt,RichMi99,tackles_combined,1,,,,,
player,201101020clt,clt,RichMi99,tackles_solo,1,,,,,
player,201101020clt,clt,RichMi99,tackles_assists,0,,,,,
player,201101020clt,clt,RichMi99,tackles_loss,0,,,,,
player,201101020clt,clt,RichMi99,qb_hits,0,,,,,
player,201101020clt,clt,RichMi99,fumbles_rec,0,,,,,
player,201101020clt,clt,RichMi99,fumbles_rec_yds,0,,,,,
player,201101020clt,clt,RichMi99,fumbles_rec_td,0,,,,,
player,201101020clt,clt,RichMi99,fumbles_forced,0,,,,,
player,201101020clt,oti,MariMa00,kick_ret,4,,,,,
player,201101020clt,oti,MariMa00,kick_ret_yds,119,,,,,
player,201101020clt,oti,MariMa00,kick_ret_yds_per_ret,29.8,,,,,
player,201101020clt,oti,MariMa00,kick_ret_td,0,,,,,
player,201101020clt,oti,MariMa00,kick_ret_long,47,,,,,
player,201101020clt,oti,MariMa00,punt_ret,2,,,,,
player,201101020clt,oti,MariMa00,punt_ret_yds,7,,,,,
player,201101020clt,oti,MariMa00,punt_ret_yds_per_ret,3.5,,,,,
player,201101020clt,oti,MariMa00,punt_ret_td,0,,,,,
player,201101020clt,oti,MariMa00,punt_ret_long,5,,,,,
player,201101020clt,clt,RhodDo00,kick_ret,4,,,,,
player,201101020clt,clt,RhodDo00,kick_ret_yds,78,,,,,
player,201101020clt,clt,RhodDo00,kick_ret_yds_per_ret,19.5,,,,,
player,201101020clt,clt,RhodDo00,kick_ret_td,0,,,,,
player,201101020clt,clt,RhodDo00,kick_ret_long,22,,,,,
player,201101020clt,clt,RhodDo00,punt_ret,0,,,,,
player,201101020clt,clt,RhodDo00,punt_ret_yds,0,,,,,
player,201101020clt,clt,RhodDo00,punt_ret_yds_per_ret,,,,,,
player,201101020clt,clt,RhodDo00,punt_ret_td,0,,,,,
player,201101020clt,clt,RhodDo00,punt_ret_long,0,,,,,
player,201101020clt,oti,bironrob01,xpm,2,,,,,
player,201101020clt,oti,bironrob01,xpa,2,,,,,
player,201101020clt,oti,bironrob01,fgm,2,,,,,
player,201101020clt,oti,bironrob01,fga,3,,,,,
player,201101020clt,oti,bironrob01,punt,0,,,,,
player,201101020clt,oti,bironrob01,punt_yds,0,,,,,
player,201101020clt,oti,bironrob01,punt_yds_per_punt,,,,,,
player,201101020clt,oti,bironrob01,punt_long,0,,,,,
player,201101020clt,oti,KernBr20,xpm,,,,,,
player,201101020clt,oti,KernBr20,xpa,,,,,,
player,201101020clt,oti,KernBr20,fgm,,,,,,
player,201101020clt,oti,KernBr20,fga,,,,,,
player,201101020clt,oti,KernBr20,punt,5,,,,,
player,201101020clt,oti,KernBr20,punt_yds,211,,,,,
player,201101020clt,oti,KernBr20,punt_yds_per_punt,42.2,,,,,
player,201101020clt,oti,KernBr20,punt_long,48,,,,,
player,201101020clt,clt,vinatada01,xpm,2,,,,,
player,201101020clt,clt,vinatada01,xpa,2,,,,,
player,201101020clt,clt,vinatada01,fgm,3,,,,,
player,201101020clt,clt,vinatada01,fga,3,,,,,
player,201101020clt,clt,vinatada01,punt,0,,,,,
player,201101020clt,clt,vinatada01,punt_yds,0,,,,,
player,201101020clt,clt,vinatada01,punt_yds_per_punt,,,,,,
player,201101020clt,clt,vinatada01,punt_long,0,,,,,
player,201101020clt,clt,McAfPa44,xpm,,,,,,
player,201101020clt,clt,McAfPa44,xpa,,,,,,
player,201101020clt,clt,McAfPa44,fgm,,,,,,
player,201101020clt,clt,McAfPa44,fga,,,,,,
player,201101020clt,clt,McAfPa44,punt,5,,,,,
player,201101020clt,clt,McAfPa44,punt_yds,191,,,,,
player,201101020clt,clt,McAfPa44,punt_yds_per_punt,38.2,,,,,
player,201101020clt,clt,McAfPa44,punt_long,49,,,,,
