game,2010,1,20100912,201009120ram,crd,"Arizona Cardinals",17,ram,"St. Louis Rams",13
player,201009120ram,ram,DarbKe00,pass_defended,0,,,,,
player,201009120ram,ram,DarbKe00,sacks,0.0,,,,,
player,201009120ram,ram,DarbKe00,tackles_combined,2,,,,,
player,201009120ram,ram,DarbKe00,tackles_solo,2,,,,,
player,201009120ram,ram,DarbKe00,tackles_assists,0,,,,,
player,201009120ram,ram,DarbKe00,tackles_loss,0,,,,,
player,201009120ram,ram,DarbKe00,qb_hits,0,,,,,
player,201009120ram,ram,DarbKe00,fumbles_rec,0,,,,,
player,201009120ram,ram,DarbKe00,fumbles_rec_yds,0,,,,,
player,201009120ram,ram,DarbKe00,fumbles_rec_td,0,,,,,
player,201009120ram,ram,DarbKe00,fumbles_forced,0,,,,,
player,201009120ram,ram,KingJu99,def_int,0,,,,,
player,201009120ram,ram,KingJu99,def_int_yds,0,,,,,
player,201009120ram,ram,KingJu99,def_int_td,0,,,,,
player,201009120ram,ram,KingJu99,def_int_long,0,,,,,
player,201009120ram,ram,KingJu99,pass_defended,0,,,,,
player,201009120ram,ram,KingJu99,sacks,0.0,,,,,
player,201009120ram,ram,KingJu99,tackles_combined,2,,,,,
player,201009120ram,ram,KingJu99,tackles_solo,2,,,,,
player,201009120ram,ram,KingJu99,tackles_assists,0,,,,,
player,201009120ram,ram,KingJu99,tackles_loss,0,,,,,
player,201009120ram,ram,KingJu99,qb_hits,0,,,,,
player,201009120ram,ram,KingJu99,fumbles_rec,0,,,,,
player,201009120ram,ram,KingJu99,fumbles_rec_yds,0,,,,,
player,201009120ram,ram,KingJu99,fumbles_rec_td,0,,,,,
player,201009120ram,ram,KingJu99,fumbles_forced,0,,,,,
player,201009120ram,ram,SelvGe99,def_int,0,,,,,
player,201009120ram,ram,SelvGe99,def_int_yds,0,,,,,
player,201009120ram,ram,SelvGe99,def_int_td,0,,,,,
player,201009120ram,ram,SelvGe99,def_int_long,0,,,,,
player,201009120ram,ram,SelvGe99,pass_defended,0,,,,,
player,201009120ram,ram,SelvGe99,sacks,0.0,,,,,
player,201009120ram,ram,SelvGe99,tackles_combined,2,,,,,
player,201009120ram,ram,SelvGe99,tackles_solo,2,,,,,
player,201009120ram,ram,SelvGe99,tackles_assists,0,,,,,
player,201009120ram,ram,SelvGe99,tackles_loss,0,,,,,
player,201009120ram,ram,SelvGe99,qb_hits,0,,,,,
player,201009120ram,ram,SelvGe99,fumbles_rec,0,,,,,
player,201009120ram,ram,SelvGe99,fumbles_rec_yds,0,,,,,
player,201009120ram,ram,SelvGe99,fumbles_rec_td,0,,,,,
player,201009120ram,ram,SelvGe99,fumbles_forced,0,,,,,
player,201009120ram,ram,BartRo20,def_int,0,,,,,
player,201009120ram,ram,BartRo20,def_int_yds,0,,,,,
player,201009120ram,ram,BartRo20,def_int_td,0,,,,,
player,201009120ram,ram,BartRo20,def_int_long,0,,,,,
player,201009120ram,ram,BartRo20,pass_defended,1,,,,,
player,201009120ram,ram,BartRo20,sacks,0.0,,,,,
player,201009120ram,ram,BartRo20,tackles_combined,1,,,,,
player,201009120ram,ram,BartRo20,tackles_solo,1,,,,,
player,201009120ram,ram,BartRo20,tackles_assists,0,,,,,
player,201009120ram,ram,BartRo20,tackles_loss,0,,,,,
player,201009120ram,ram,BartRo20,qb_hits,0,,,,,
player,201009120ram,ram,BartRo20,fumbles_rec,0,,,,,
player,201009120ram,ram,BartRo20,fumbles_rec_yds,0,,,,,
player,201009120ram,ram,BartRo20,fumbles_rec_td,0,,,,,
player,201009120ram,ram,BartRo20,fumbles_forced,0,,,,,
player,201009120ram,ram,ChamCh99,def_int,0,,,,,
player,201009120ram,ram,ChamCh99,def_int_yds,0,,,,,
player,201009120ram,ram,ChamCh99,def_int_td,0,,,,,
player,201009120ram,ram,ChamCh99,def_int_long,0,,,,,
player,201009120ram,ram,ChamCh99,pass_defended,0,,,,,
player,201009120ram,ram,ChamCh99,sacks,0.0,,,,,
player,201009120ram,ram,ChamCh99,tackles_combined,1,,,,,
player,201009120ram,ram,ChamCh99,tackles_solo,1,,,,,
player,201009120ram,ram,ChamCh99,tackles_assists,0,,,,,
player,201009120ram,ram,ChamCh99,tackles_loss,0,,,,,
player,201009120ram,ram,ChamCh99,qb_hits,0,,,,,
player,201009120ram,ram,ChamCh99,fumbles_rec,0,,,,,
player,201009120ram,ram,ChamCh99,fumbles_rec_yds,0,,,,,
player,201009120ram,ram,ChamCh99,fumbles_rec_td,0,,,,,
player,201009120ram,ram,ChamCh99,fumbles_forced,0,,,,,
player,201009120ram,ram,DockKe20,def_int,0,,,,,
player,201009120ram,ram,DockKe20,def_int_yds,0,,,,,
player,201009120ram,ram,DockKe20,def_int_td,0,,,,,
player,201009120ram,ram,DockKe20,def_int_long,0,,,,,
player,201009120ram,ram,DockKe20,pass_defended,1,,,,,
player,201009120ram,ram,DockKe20,sacks,0.0,,,,,
player,201009120ram,ram,DockKe20,tackles_combined,1,,,,,
player,201009120ram,ram,DockKe20,tackles_solo,1,,,,,
player,201009120ram,ram,DockKe20,tackles_assists,0,,,,,
player,201009120ram,ram,DockKe20,tackles_loss,0,,,,,
player,201009120ram,ram,DockKe20,qb_hits,0,,,,,
player,201009120ram,ram,DockKe20,fumbles_rec,0,,,,,
player,201009120ram,ram,DockKe20,fumbles_rec_yds,0,,,,,
player,201009120ram,ram,DockKe20,fumbles_rec_td,0,,,,,
player,201009120ram,ram,DockKe20,fumbles_forced,0,,,,,
player,201009120ram,ram,GilyMa00,def_int,0,,,,,
player,201009120ram,ram,GilyMa00,def_int_yds,0,,,,,
player,201009120ram,ram,GilyMa00,def_int_td,0,,,,,
player,201009120ram,ram,GilyMa00,def_int_long,0,,,,,
player,201009120ram,ram,GilyMa00,pass_defended,0,,,,,
player,201009120ram,ram,GilyMa00,sacks,0.0,,,,,
player,201009120ram,ram,GilyMa00,tackles_combined,1,,,,,
player,201009120ram,ram,GilyMa00,tackles_solo,1,,,,,
player,201009120ram,ram,GilyMa00,tackles_assists,0,,,,,
player,201009120ram,ram,GilyMa00,tackles_loss,0,,,,,
player,201009120ram,ram,GilyMa00,qb_hits,0,,,,,
player,201009120ram,ram,GilyMa00,fumbles_rec,0,,,,,
player,201009120ram,ram,GilyMa00,fumbles_rec_yds,0,,,,,
player,201009120ram,ram,GilyMa00,fumbles_rec_td,0,,,,,
player,201009120ram,ram,GilyMa00,fumbles_forced,0,,,,,
player,201009120ram,ram,HallJa21,def_int,0,,,,,
player,201009120ram,ram,HallJa21,def_int_yds,0,,,,,
player,201009120ram,ram,HallJa21,def_int_td,0,,,,,
player,201009120ram,ram,HallJa21,def_int_long,0,,,,,
player,201009120ram,ram,HallJa21,pass_defended,1,,,,,
player,201009120ram,ram,HallJa21,sacks,0.0,,,,,
player,201009120ram,ram,HallJa21,tackles_combined,1,,,,,
player,201009120ram,ram,HallJa21,tackles_solo,1,,,,,
player,201009120ram,ram,HallJa21,tackles_assists,0,,,,,
player,201009120ram,ram,HallJa21,tackles_loss,1,,,,,
player,201009120ram,ram,HallJa21,qb_hits,1,,,,,
player,201009120ram,ram,HallJa21,fumbles_rec,0,,,,,
player,201009120ram,ram,HallJa21,fumbles_rec_yds,0,,,,,
player,201009120ram,ram,HallJa21,fumbles_rec_td,0,,,,,
player,201009120ram,ram,HallJa21,fumbles_forced,0,,,,,
player,201009120ram,ram,HoomMi00,def_int,0,,,,,
player,201009120ram,ram,HoomMi00,def_int_yds,0,,,,,
player,201009120ram,ram,HoomMi00,def_int_td,0,,,,,
player,201009120ram,ram,HoomMi00,def_int_long,0,,,,,
player,201009120ram,ram,HoomMi00,pass_defended,0,,,,,
player,201009120ram,ram,HoomMi00,sacks,0.0,,,,,
player,201009120ram,ram,HoomMi00,tackles_combined,1,,,,,
player,201009120ram,ram,HoomMi00,tackles_solo,1,,,,,
player,201009120ram,ram,HoomMi00,tackles_assists,0,,,,,
player,201009120ram,ram,HoomMi00,tackles_loss,0,,,,,
player,201009120ram,ram,HoomMi00,qb_hits,0,,,,,
player,201009120ram,ram,HoomMi00,fumbles_rec,0,,,,,
player,201009120ram,ram,HoomMi00,fumbles_rec_yds,0,,,,,
player,201009120ram,ram,HoomMi00,fumbles_rec_td,0,,,,,
player,201009120ram,ram,HoomMi00,fumbles_forced,0,,,,,
player,201009120ram,ram,HullJo99,def_int,0,,,,,
player,201009120ram,ram,HullJo99,def_int_yds,0,,,,,
player,201009120ram,ram,HullJo99,def_int_td,0,,,,,
player,201009120ram,ram,HullJo99,def_int_long,0,,,,,
player,201009120ram,ram,HullJo99,pass_defended,0,,,,,
player,201009120ram,ram,HullJo99,sacks,0.0,,,,,
player,201009120ram,ram,HullJo99,tackles_combined,1,,,,,
player,201009120ram,ram,HullJo99,tackles_solo,1,,,,,
player,201009120ram,ram,HullJo99,tackles_assists,0,,,,,
player,201009120ram,ram,HullJo99,tackles_loss,0,,,,,
player,201009120ram,ram,HullJo99,qb_hits,0,,,,,
player,201009120ram,ram,HullJo99,fumbles_rec,0,,,,,
player,201009120ram,ram,HullJo99,fumbles_rec_yds,0,,,,,
player,201009120ram,ram,HullJo99,fumbles_rec_td,0,,,,,
player,201009120ram,ram,HullJo99,fumbles_forced,1,,,,,
player,201009120ram,ram,ScotDo99,def_int,0,,,,,
player,201009120ram,ram,ScotDo99,def_int_yds,0,,,,,
player,201009120ram,ram,ScotDo99,def_int_td,0,,,,,
player,201009120ram,ram,ScotDo99,def_int_long,0,,,,,
player,201009120ram,ram,ScotDo99,pass_defended,0,,,,,
player,201009120ram,ram,ScotDo99,sacks,0.0,,,,,
player,201009120ram,ram,ScotDo99,tackles_combined,1,,,,,
player,201009120ram,ram,ScotDo99,tackles_solo,1,,,,,
player,201009120ram,ram,ScotDo99,tackles_assists,0,,,,,
player,201009120ram,ram,ScotDo99,tackles_loss,0,,,,,
player,201009120ram,ram,ScotDo99,qb_hits,0,,,,,
player,201009120ram,ram,ScotDo99,fumbles_rec,0,,,,,
player,201009120ram,ram,ScotDo99,fumbles_rec_yds,0,,,,,
player,201009120ram,ram,ScotDo99,fumbles_rec_td,0,,,,,
player,201009120ram,ram,ScotDo99,fumbles_forced,0,,,,,
player,201009120ram,ram,TostKe00,def_int,0,,,,,
player,201009120ram,ram,TostKe00,def_int_yds,0,,,,,
player,201009120ram,ram,TostKe00,def_int_td,0,,,,,
player,201009120ram,ram,TostKe00,def_int_long,0,,,,,
player,201009120ram,ram,TostKe00,pass_defended,0,,,,,
player,201009120ram,ram,TostKe00,sacks,0.0,,,,,
player,201009120ram,ram,TostKe00,tackles_combined,1,,,,,
player,201009120ram,ram,TostKe00,tackles_solo,1,,,,,
player,201009120ram,ram,TostKe00,tackles_assists,0,,,,,
player,201009120ram,ram,TostKe00,tackles_loss,0,,,,,
player,201009120ram,ram,TostKe00,qb_hits,0,,,,,
player,201009120ram,ram,TostKe00,fumbles_rec,0,,,,,
player,201009120ram,ram,TostKe00,fumbles_rec_yds,0,,,,,
player,201009120ram,ram,TostKe00,fumbles_rec_td,0,,,,,
player,201009120ram,ram,TostKe00,fumbles_forced,0,,,,,
player,201009120ram,ram,RyanCl99,def_int,0,,,,,
player,201009120ram,ram,RyanCl99,def_int_yds,0,,,,,
player,201009120ram,ram,RyanCl99,def_int_td,0,,,,,
player,201009120ram,ram,RyanCl99,def_int_long,0,,,,,
player,201009120ram,ram,RyanCl99,pass_defended,0,,,,,
player,201009120ram,ram,RyanCl99,sacks,0.0,,,,,
player,201009120ram,ram,RyanCl99,tackles_combined,0,,,,,
player,201009120ram,ram,RyanCl99,tackles_solo,0,,,,,
player,201009120ram,ram,RyanCl99,tackles_assists,0,,,,,
player,201009120ram,ram,RyanCl99,tackles_loss,0,,,,,
player,201009120ram,ram,RyanCl99,qb_hits,0,,,,,
player,201009120ram,ram,RyanCl99,fumbles_rec,1,,,,,
player,201009120ram,ram,RyanCl99,fumbles_rec_yds,18,,,,,
player,201009120ram,ram,RyanCl99,fumbles_rec_td,0,,,,,
player,201009120ram,ram,RyanCl99,fumbles_forced,0,,,,,
player,201009120ram,ram,LongCh99,def_int,,,,,,
player,201009120ram,ram,LongCh99,def_int_yds,,,,,,
player,201009120ram,ram,LongCh99,def_int_td,,,,,,
player,201009120ram,ram,LongCh99,def_int_long,,,,,,
player,201009120ram,ram,LongCh99,pass_defended,0,,,,,
player,201009120ram,ram,LongCh99,sacks,0.0,,,,,
player,201009120ram,ram,LongCh99,tackles_combined,0,,,,,
player,201009120ram,ram,LongCh99,tackles_solo,0,,,,,
player,201009120ram,ram,LongCh99,tackles_assists,0,,,,,
player,201009120ram,ram,LongCh99,tackles_loss,0,,,,,
player,201009120ram,ram,LongCh99,qb_hits,3,,,,,
player,201009120ram,ram,LongCh99,fumbles_rec,0,,,,,
player,201009120ram,ram,LongCh99,fumbles_rec_yds,,,,,,
player,201009120ram,ram,LongCh99,fumbles_rec_td,,,,,,
player,201009120ram,ram,LongCh99,fumbles_forced,0,,,,,
player,201009120ram,crd,KomaMa00,kick_ret,0,,,,,
player,201009120ram,crd,KomaMa00,kick_ret_yds,0,,,,,
player,201009120ram,crd,KomaMa00,kick_ret_yds_per_ret,,,,,,
player,201009120ram,crd,KomaMa00,kick_ret_td,0,,,,,
player,201009120ram,crd,KomaMa00,kick_ret_long,0,,,,,
player,201009120ram,crd,KomaMa00,punt_ret,5,,,,,
player,201009120ram,crd,KomaMa00,punt_ret_yds,31,,,,,
player,201009120ram,crd,KomaMa00,punt_ret_yds_per_ret,6.2,,,,,
player,201009120ram,crd,KomaMa00,punt_ret_td,0,,,,,
player,201009120ram,crd,KomaMa00,punt_ret_long,9,,,,,
player,201009120ram,crd,StepLa00,kick_ret,3,,,,,
player,201009120ram,crd,StepLa00,kick_ret_yds,82,,,,,
player,201009120ram,crd,StepLa00,kick_ret_yds_per_ret,27.3,,,,,
player,201009120ram,crd,StepLa00,kick_ret_td,0,,,,,
player,201009120ram,crd,StepLa00,kick_ret_long,31,,,,,
player,201009120ram,crd,StepLa00,punt_ret,0,,,,,
player,201009120ram,crd,StepLa00,punt_ret_yds,0,,,,,
player,201009120ram,crd,StepLa00,punt_ret_yds_per_ret,,,,,,
player,201009120ram,crd,StepLa00,punt_ret_td,0,,,,,
player,201009120ram,crd,StepLa00,punt_ret_long,0,,,,,
player,201009120ram,ram,AmenDa00,kick_ret,1,,,,,
player,201009120ram,ram,AmenDa00,kick_ret_yds,22,,,,,
player,201009120ram,ram,AmenDa00,kick_ret_yds_per_ret,22.0,,,,,
player,201009120ram,ram,AmenDa00,kick_ret_td,0,,,,,
player,201009120ram,ram,AmenDa00,kick_ret_long,22,,,,,
player,201009120ram,ram,AmenDa00,punt_ret,3,,,,,
player,201009120ram,ram,AmenDa00,punt_ret_yds,28,,,,,
player,201009120ram,ram,AmenDa00,punt_ret_yds_per_ret,9.3,,,,,
player,201009120ram,ram,AmenDa00,punt_ret_td,0,,,,,
player,201009120ram,ram,AmenDa00,punt_ret_long,17,,,,,
player,201009120ram,ram,GilyMa00,kick_ret,1,,,,,
player,201009120ram,ram,GilyMa00,kick_ret_yds,34,,,,,
player,201009120ram,ram,GilyMa00,kick_ret_yds_per_ret,34.0,,,,,
player,201009120ram,ram,GilyMa00,kick_ret_td,0,,,,,
player,201009120ram,ram,GilyMa00,kick_ret_long,34,,,,,
player,201009120ram,ram,GilyMa00,punt_ret,0,,,,,
player,201009120ram,ram,GilyMa00,punt_ret_yds,0,,,,,
player,201009120ram,ram,GilyMa00,punt_ret_yds_per_ret,,,,,,
player,201009120ram,ram,GilyMa00,punt_ret_td,0,,,,,
player,201009120ram,ram,GilyMa00,punt_ret_long,0,,,,,
player,201009120ram,ram,KarnMi00,kick_ret,1,,,,,
player,201009120ram,ram,KarnMi00,kick_ret_yds,17,,,,,
player,201009120ram,ram,KarnMi00,kick_ret_yds_per_ret,17.0,,,,,
player,201009120ram,ram,KarnMi00,kick_ret_td,0,,,,,
player,201009120ram,ram,KarnMi00,kick_ret_long,17,,,,,
player,201009120ram,ram,KarnMi00,punt_ret,0,,,,,
player,201009120ram,ram,KarnMi00,punt_ret_yds,0,,,,,
player,201009120ram,ram,KarnMi00,punt_ret_yds_per_ret,,,,,,
player,201009120ram,ram,KarnMi00,punt_ret_td,0,,,,,
player,201009120ram,ram,KarnMi00,punt_ret_long,0,,,,,
player,201009120ram,crd,feelyjay01,xpm,2,,,,,
player,201009120ram,crd,feelyjay01,xpa,2,,,,,
player,201009120ram,crd,feelyjay01,fgm,1,,,,,
player,201009120ram,crd,feelyjay01,fga,1,,,,,
player,201009120ram,crd,feelyjay01,punt,0,,,,,
player,201009120ram,crd,feelyjay01,punt_yds,0,,,,,
player,201009120ram,crd,feelyjay01,punt_yds_per_punt,,,,,,
player,201009120ram,crd,feelyjay01,punt_long,0,,,,,
player,201009120ram,crd,GrahBe20,xpm,,,,,,
player,201009120ram,crd,GrahBe20,xpa,,,,,,
player,201009120ram,crd,GrahBe20,fgm,,,,,,
player,201009120ram,crd,GrahBe20,fga,,,,,,
player,201009120ram,crd,GrahBe20,punt,6,,,,,
player,201009120ram,crd,GrahBe20,punt_yds,262,,,,,
player,201009120ram,crd,GrahBe20,punt_yds_per_punt,43.7,,,,,
player,201009120ram,crd,GrahBe20,punt_long,59,,,,,
player,201009120ram,ram,brownjos01,xpm,1,,,,,
player,201009120ram,ram,brownjos01,xpa,1,,,,,
player,201009120ram,ram,brownjos01,fgm,2,,,,,
player,201009120ram,ram,brownjos01,fga,3,,,,,
player,201009120ram,ram,brownjos01,punt,0,,,,,
player,201009120ram,ram,brownjos01,punt_yds,0,,,,,
player,201009120ram,ram,brownjos01,punt_yds_per_punt,,,,,,
player,201009120ram,ram,brownjos01,punt_long,0,,,,,
player,201009120ram,ram,JoneDo21,xpm,,,,,,
player,201009120ram,ram,JoneDo21,xpa,,,,,,
player,201009120ram,ram,JoneDo21,fgm,,,,,,
player,201009120ram,ram,JoneDo21,fga,,,,,,
player,201009120ram,ram,JoneDo21,punt,6,,,,,
player,201009120ram,ram,JoneDo21,punt_yds,325,,,,,
player,201009120ram,ram,JoneDo21,punt_yds_per_punt,54.2,,,,,
player,201009120ram,ram,JoneDo21,punt_long,63,,,,,
